"tech_field_citing","tech_field_cited","tech_name","p_year_citing","group","share_inv_cited","total_num","ctry_cited","type"
16,"20Al","Materials, metallurgy",2010,"All",0.00361729975732955,1441.48565617773,"Japan","back"
16,"20Al","Materials, metallurgy",2011,"All",0.000717595996886009,1393.54177606826,"Japan","back"
16,"20Al","Materials, metallurgy",2012,"All",0.00257828313235764,1163.564994996,"Japan","back"
16,"20Al","Materials, metallurgy",2013,"All",0.00122048438236294,1229.02023301265,"Japan","back"
16,"20Al","Materials, metallurgy",2014,"All",0.00454710372051121,1553.941695691,"Japan","back"
16,"20Al","Materials, metallurgy",2015,"All",0.00258852106284799,579.481473621714,"Japan","back"
16,"20Al","Materials, metallurgy",2016,"All",0.0412681071988684,216.352622145656,"Japan","back"
16,"21Al","Surface technology, coating",1993,"All",0.00505489691658165,307.732399142077,"Japan","back"
16,"21Al","Surface technology, coating",1996,"All",0.0021066796597981,474.680616651437,"Japan","back"
16,"21Al","Surface technology, coating",1997,"All",0.000833493494503334,599.884706116324,"Japan","back"
16,"21Al","Surface technology, coating",1999,"All",0.00245557433387091,814.473409504672,"Japan","back"
16,"21Al","Surface technology, coating",2000,"All",0.00090559620417559,1104.24491113051,"Japan","back"
16,"21Al","Surface technology, coating",2001,"All",0.00227047321968259,1321.3104536945,"Japan","back"
16,"21Al","Surface technology, coating",2002,"All",0.00104683627486555,1432.88882513424,"Japan","back"
16,"21Al","Surface technology, coating",2003,"All",0.00108848968066329,1837.40832414807,"Japan","back"
16,"21Al","Surface technology, coating",2005,"All",0.00176654751855675,2466.47362234705,"Japan","back"
16,"21Al","Surface technology, coating",2006,"All",0.00193469846155682,2196.72475295198,"Japan","back"
16,"21Al","Surface technology, coating",2007,"All",0.00172367795158387,2127.23418739411,"Japan","back"
16,"21Al","Surface technology, coating",2008,"All",0.000534847159724565,1869.69301756221,"Japan","back"
16,"21Al","Surface technology, coating",2009,"All",0.000841180287469882,1486.00724317943,"Japan","back"
16,"21Al","Surface technology, coating",2011,"All",0.000717595996886009,1393.54177606826,"Japan","back"
16,"21Al","Surface technology, coating",2014,"All",0.000616711254991574,1553.941695691,"Japan","back"
16,"21Al","Surface technology, coating",2015,"All",0.00172568070856533,579.481473621714,"Japan","back"
16,"21Al","Surface technology, coating",2016,"All",0.00924416806306849,216.352622145656,"Japan","back"
16,"22Al","Micro-structural and nano-technology",2006,"All",0.000455223167425135,2196.72475295198,"Japan","back"
16,"22Al","Micro-structural and nano-technology",2011,"All",0.000358797998443004,1393.54177606826,"Japan","back"
16,"22Al","Micro-structural and nano-technology",2012,"All",0.00085942771078588,1163.564994996,"Japan","back"
16,"23Al","Chemical engineering",1991,"All",0.011640617453182,143.176826604768,"Japan","back"
16,"23Al","Chemical engineering",1993,"All",0.00216638439282071,307.732399142077,"Japan","back"
16,"23Al","Chemical engineering",1994,"All",0.0146916976093793,238.229787534259,"Japan","back"
16,"23Al","Chemical engineering",1995,"All",0.0212460825290636,451.848004773005,"Japan","back"
16,"23Al","Chemical engineering",1996,"All",0.00273868355773753,474.680616651437,"Japan","back"
16,"23Al","Chemical engineering",1997,"All",0.001000192193404,599.884706116324,"Japan","back"
16,"23Al","Chemical engineering",1998,"All",0.00442942724177692,790.169881782714,"Japan","back"
16,"23Al","Chemical engineering",1999,"All",0.00252378473203399,814.473409504672,"Japan","back"
16,"23Al","Chemical engineering",2000,"All",0.00513925845869647,1104.24491113051,"Japan","back"
16,"23Al","Chemical engineering",2001,"All",0.00277502282405649,1321.3104536945,"Japan","back"
16,"23Al","Chemical engineering",2002,"All",0.00209367254973109,1432.88882513424,"Japan","back"
16,"23Al","Chemical engineering",2003,"All",0.00745615431254352,1837.40832414807,"Japan","back"
16,"23Al","Chemical engineering",2004,"All",0.00298733832883123,2125.63804330941,"Japan","back"
16,"23Al","Chemical engineering",2005,"All",0.00351378850685605,2466.47362234705,"Japan","back"
16,"23Al","Chemical engineering",2006,"All",0.00547216182508965,2196.72475295198,"Japan","back"
16,"23Al","Chemical engineering",2007,"All",0.0060067564979438,2127.23418739411,"Japan","back"
16,"23Al","Chemical engineering",2008,"All",0.00184225132794017,1869.69301756221,"Japan","back"
16,"23Al","Chemical engineering",2009,"All",0.00246746217657832,1486.00724317943,"Japan","back"
16,"23Al","Chemical engineering",2010,"All",0.000693728720583749,1441.48565617773,"Japan","back"
16,"23Al","Chemical engineering",2011,"All",0.00372311169812936,1393.54177606826,"Japan","back"
16,"23Al","Chemical engineering",2012,"All",0.0042971385539294,1163.564994996,"Japan","back"
16,"23Al","Chemical engineering",2013,"All",0.0035258437712707,1229.02023301265,"Japan","back"
16,"23Al","Chemical engineering",2014,"All",0.00616711254991574,1553.941695691,"Japan","back"
16,"23Al","Chemical engineering",2015,"All",0.00172568070856533,579.481473621714,"Japan","back"
16,"23Al","Chemical engineering",2016,"All",0.00462208403153425,216.352622145656,"Japan","back"
16,"24Al","Environmental technology",1992,"All",0.00644188758568302,155.234003496503,"Japan","back"
16,"24Al","Environmental technology",1995,"All",0.00442626719355492,451.848004773005,"Japan","back"
16,"24Al","Environmental technology",1999,"All",0.00184168075040318,814.473409504672,"Japan","back"
16,"24Al","Environmental technology",2001,"All",0.00151364881312172,1321.3104536945,"Japan","back"
16,"24Al","Environmental technology",2003,"All",0.000544244840331644,1837.40832414807,"Japan","back"
16,"24Al","Environmental technology",2004,"All",0.00109770962214271,2125.63804330941,"Japan","back"
16,"24Al","Environmental technology",2005,"All",0.000270291423604311,2466.47362234705,"Japan","back"
16,"24Al","Environmental technology",2007,"All",0.000470093986795602,2127.23418739411,"Japan","back"
16,"24Al","Environmental technology",2009,"All",0.000672944229975906,1486.00724317943,"Japan","back"
16,"24Al","Environmental technology",2014,"All",0.00180186940588842,1553.941695691,"Japan","back"
16,"25Al","Handling",1996,"All",0.0021066796597981,474.680616651437,"Japan","back"
16,"25Al","Handling",1997,"All",0.00138915582417222,599.884706116324,"Japan","back"
16,"25Al","Handling",1999,"All",0.000818524777956969,814.473409504672,"Japan","back"
16,"25Al","Handling",2000,"All",0.000452798102087795,1104.24491113051,"Japan","back"
16,"25Al","Handling",2001,"All",0.00151364881312172,1321.3104536945,"Japan","back"
16,"25Al","Handling",2002,"All",0.000232630283303455,1432.88882513424,"Japan","back"
16,"25Al","Handling",2003,"All",0.000725659787108858,1837.40832414807,"Japan","back"
16,"25Al","Handling",2004,"All",0.00133293311260186,2125.63804330941,"Japan","back"
16,"25Al","Handling",2005,"All",0.000337864279505389,2466.47362234705,"Japan","back"
16,"25Al","Handling",2006,"All",0.00225714820514963,2196.72475295198,"Japan","back"
16,"25Al","Handling",2007,"All",0.001175234966989,2127.23418739411,"Japan","back"
16,"25Al","Handling",2008,"All",0.00035656477314971,1869.69301756221,"Japan","back"
16,"25Al","Handling",2009,"All",0.000336472114987953,1486.00724317943,"Japan","back"
16,"25Al","Handling",2010,"All",0.000693728720583749,1441.48565617773,"Japan","back"
16,"25Al","Handling",2011,"All",0.00023919866562867,1393.54177606826,"Japan","back"
16,"26Al","Machine tools",1996,"All",0.00218770580055956,474.680616651437,"Japan","back"
16,"26Al","Machine tools",1997,"All",0.00166698698900667,599.884706116324,"Japan","back"
16,"26Al","Machine tools",1998,"All",0.00108475769186373,790.169881782714,"Japan","back"
16,"26Al","Machine tools",1999,"All",0.000613893583467726,814.473409504672,"Japan","back"
16,"26Al","Machine tools",2000,"All",0.00150932700695932,1104.24491113051,"Japan","back"
16,"26Al","Machine tools",2001,"All",0.00229958185070416,1321.3104536945,"Japan","back"
16,"26Al","Machine tools",2003,"All",0.000272122420165822,1837.40832414807,"Japan","back"
16,"26Al","Machine tools",2004,"All",0.000201620134679273,2125.63804330941,"Japan","back"
16,"26Al","Machine tools",2005,"All",0.00361353891318621,2466.47362234705,"Japan","back"
16,"26Al","Machine tools",2008,"All",0.000534847159724565,1869.69301756221,"Japan","back"
16,"26Al","Machine tools",2009,"All",0.00201883268992772,1486.00724317943,"Japan","back"
16,"26Al","Machine tools",2014,"All",0.000936036055006974,1553.941695691,"Japan","back"
16,"27Al","Engines, pumps, turbines",1997,"All",0.00166698698900667,599.884706116324,"Japan","back"
16,"27Al","Engines, pumps, turbines",2000,"All",0.00241492321113491,1104.24491113051,"Japan","back"
16,"27Al","Engines, pumps, turbines",2001,"All",0.000252274802186954,1321.3104536945,"Japan","back"
16,"27Al","Engines, pumps, turbines",2003,"All",0.000272122420165822,1837.40832414807,"Japan","back"
16,"27Al","Engines, pumps, turbines",2004,"All",0.000235223490459152,2125.63804330941,"Japan","back"
16,"27Al","Engines, pumps, turbines",2005,"All",0.000675728559010779,2466.47362234705,"Japan","back"
16,"27Al","Engines, pumps, turbines",2006,"All",0.000455223167425135,2196.72475295198,"Japan","back"
16,"28Al","Textile and paper machines",1996,"All",0.0021066796597981,474.680616651437,"Japan","back"
16,"28Al","Textile and paper machines",1997,"All",0.00250048048351,599.884706116324,"Japan","back"
16,"28Al","Textile and paper machines",1998,"All",0.000813568268897801,790.169881782714,"Japan","back"
16,"28Al","Textile and paper machines",2000,"All",0.00396198339326821,1104.24491113051,"Japan","back"
16,"28Al","Textile and paper machines",2001,"All",0.000756824406560862,1321.3104536945,"Japan","back"
16,"28Al","Textile and paper machines",2002,"All",0.00097704718987451,1432.88882513424,"Japan","back"
